Time,U,Y,X1,X2
0.0,0.0,0.0,0.0,0.0
0.01,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0
0.03,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0
0.06,0.0,0.0,0.0,0.0
0.07,0.0,0.0,0.0,0.0
0.08,0.0,0.0,0.0,0.0
0.09,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0
0.11,0.0,0.0,0.0,0.0
0.12,0.0,0.0,0.0,0.0
0.13,0.0,0.0,0.0,0.0
0.14,0.0,0.0,0.0,0.0
0.15,0.0,0.0,0.0,0.0
0.16,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0
0.18,0.0,0.0,0.0,0.0
0.19,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0
0.21,0.0,0.0,0.0,0.0
0.22,0.0,0.0,0.0,0.0
0.23,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.0,0.0
0.27,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.0,0.0
0.29,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.0,0.0
0.31,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0
0.35,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.0,0.0
0.37,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.0,0.0
0.39,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.41,0.0,0.0,0.0,0.0
0.42,0.0,0.0,0.0,0.0
0.43,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.0,0.0
0.45,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.0,0.0
0.47,0.0,0.0,0.0,0.0
0.48,0.0,0.0,0.0,0.0
0.49,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0
0.51,0.0,0.0,0.0,0.0
0.52,0.0,0.0,0.0,0.0
0.53,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0
0.55,0.0,0.0,0.0,0.0
0.56,0.0,0.0,0.0,0.0
0.57,0.0,0.0,0.0,0.0
0.58,0.0,0.0,0.0,0.0
0.59,0.0,0.0,0.0,0.0
0.6,0.0,0.0,0.0,0.0
0.61,0.0,0.0,0.0,0.0
0.62,0.0,0.0,0.0,0.0
0.63,0.0,0.0,0.0,0.0
0.64,0.0,0.0,0.0,0.0
0.65,0.0,0.0,0.0,0.0
0.66,0.0,0.0,0.0,0.0
0.67,0.0,0.0,0.0,0.0
0.68,0.0,0.0,0.0,0.0
0.69,0.0,0.0,0.0,0.0
0.7,0.0,0.0,0.0,0.0
0.71,0.0,0.0,0.0,0.0
0.72,0.0,0.0,0.0,0.0
0.73,0.0,0.0,0.0,0.0
0.74,0.0,0.0,0.0,0.0
0.75,0.0,0.0,0.0,0.0
0.76,0.0,0.0,0.0,0.0
0.77,0.0,0.0,0.0,0.0
0.78,0.0,0.0,0.0,0.0
0.79,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.0,0.0
0.81,0.0,0.0,0.0,0.0
0.82,0.0,0.0,0.0,0.0
0.83,0.0,0.0,0.0,0.0
0.84,0.0,0.0,0.0,0.0
0.85,0.0,0.0,0.0,0.0
0.86,0.0,0.0,0.0,0.0
0.87,0.0,0.0,0.0,0.0
0.88,0.0,0.0,0.0,0.0
0.89,0.0,0.0,0.0,0.0
0.9,0.0,0.0,0.0,0.0
0.91,0.0,0.0,0.0,0.0
0.92,0.0,0.0,0.0,0.0
0.93,0.0,0.0,0.0,0.0
0.94,0.0,0.0,0.0,0.0
0.95,0.0,0.0,0.0,0.0
0.96,0.0,0.0,0.0,0.0
0.97,0.0,0.0,0.0,0.0
0.98,0.0,0.0,0.0,0.0
0.99,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.01,0.0,0.0,0.0,0.0
1.02,0.0,0.0,0.0,0.0
1.03,0.0,0.0,0.0,0.0
1.04,0.0,0.0,0.0,0.0
1.05,0.0,0.0,0.0,0.0
1.06,0.0,0.0,0.0,0.0
1.07,0.0,0.0,0.0,0.0
1.08,0.0,0.0,0.0,0.0
1.09,0.0,0.0,0.0,0.0
1.1,0.0,0.0,0.0,0.0
1.11,0.0,0.0,0.0,0.0
1.12,0.0,0.0,0.0,0.0
1.13,0.0,0.0,0.0,0.0
1.14,0.0,0.0,0.0,0.0
1.15,0.0,0.0,0.0,0.0
1.16,0.0,0.0,0.0,0.0
1.17,0.0,0.0,0.0,0.0
1.18,0.0,0.0,0.0,0.0
1.19,0.0,0.0,0.0,0.0
1.2,0.0,0.0,0.0,0.0
1.21,0.0,0.0,0.0,0.0
1.22,0.0,0.0,0.0,0.0
1.23,0.0,0.0,0.0,0.0
1.24,0.0,0.0,0.0,0.0
1.25,0.0,0.0,0.0,0.0
1.26,0.0,0.0,0.0,0.0
1.27,0.0,0.0,0.0,0.0
1.28,0.0,0.0,0.0,0.0
1.29,0.0,0.0,0.0,0.0
1.3,0.0,0.0,0.0,0.0
1.31,0.0,0.0,0.0,0.0
1.32,0.0,0.0,0.0,0.0
1.33,0.0,0.0,0.0,0.0
1.34,0.0,0.0,0.0,0.0
1.35,0.0,0.0,0.0,0.0
1.36,0.0,0.0,0.0,0.0
1.37,0.0,0.0,0.0,0.0
1.38,0.0,0.0,0.0,0.0
1.39,0.0,0.0,0.0,0.0
1.4,0.0,0.0,0.0,0.0
1.41,0.0,0.0,0.0,0.0
1.42,0.0,0.0,0.0,0.0
1.43,0.0,0.0,0.0,0.0
1.44,0.0,0.0,0.0,0.0
1.45,0.0,0.0,0.0,0.0
1.46,0.0,0.0,0.0,0.0
1.47,0.0,0.0,0.0,0.0
1.48,0.0,0.0,0.0,0.0
1.49,0.0,0.0,0.0,0.0
1.5,0.0,0.0,0.0,0.0
1.51,0.0,0.0,0.0,0.0
1.52,0.0,0.0,0.0,0.0
1.53,0.0,0.0,0.0,0.0
1.54,0.0,0.0,0.0,0.0
1.55,0.0,0.0,0.0,0.0
1.56,0.0,0.0,0.0,0.0
1.57,0.0,0.0,0.0,0.0
1.58,0.0,0.0,0.0,0.0
1.59,0.0,0.0,0.0,0.0
1.6,0.0,0.0,0.0,0.0
1.61,0.0,0.0,0.0,0.0
1.62,0.0,0.0,0.0,0.0
1.63,0.0,0.0,0.0,0.0
1.64,0.0,0.0,0.0,0.0
1.65,0.0,0.0,0.0,0.0
1.66,0.0,0.0,0.0,0.0
1.67,0.0,0.0,0.0,0.0
1.68,0.0,0.0,0.0,0.0
1.69,0.0,0.0,0.0,0.0
1.7,0.0,0.0,0.0,0.0
1.71,0.0,0.0,0.0,0.0
1.72,0.0,0.0,0.0,0.0
1.73,0.0,0.0,0.0,0.0
1.74,0.0,0.0,0.0,0.0
1.75,0.0,0.0,0.0,0.0
1.76,0.0,0.0,0.0,0.0
1.77,0.0,0.0,0.0,0.0
1.78,0.0,0.0,0.0,0.0
1.79,0.0,0.0,0.0,0.0
1.8,0.0,0.0,0.0,0.0
1.81,0.0,0.0,0.0,0.0
1.82,0.0,0.0,0.0,0.0
1.83,0.0,0.0,0.0,0.0
1.84,0.0,0.0,0.0,0.0
1.85,0.0,0.0,0.0,0.0
1.86,0.0,0.0,0.0,0.0
1.87,0.0,0.0,0.0,0.0
1.88,0.0,0.0,0.0,0.0
1.89,0.0,0.0,0.0,0.0
1.9,0.0,0.0,0.0,0.0
1.91,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
1.93,0.0,0.0,0.0,0.0
1.94,0.0,0.0,0.0,0.0
1.95,0.0,0.0,0.0,0.0
1.96,0.0,0.0,0.0,0.0
1.97,0.0,0.0,0.0,0.0
1.98,0.0,0.0,0.0,0.0
1.99,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
2.01,0.0,0.0,0.0,0.0
2.02,0.0,0.0,0.0,0.0
2.03,0.0,0.0,0.0,0.0
2.04,0.0,0.0,0.0,0.0
2.05,0.0,0.0,0.0,0.0
2.06,0.0,0.0,0.0,0.0
2.07,0.0,0.0,0.0,0.0
2.08,0.0,0.0,0.0,0.0
2.09,0.0,0.0,0.0,0.0
2.1,0.0,0.0,0.0,0.0
2.11,0.0,0.0,0.0,0.0
2.12,0.0,0.0,0.0,0.0
2.13,0.0,0.0,0.0,0.0
2.14,0.0,0.0,0.0,0.0
2.15,0.0,0.0,0.0,0.0
2.16,0.0,0.0,0.0,0.0
2.17,0.0,0.0,0.0,0.0
2.18,0.0,0.0,0.0,0.0
2.19,0.0,0.0,0.0,0.0
2.2,0.0,0.0,0.0,0.0
2.21,0.0,0.0,0.0,0.0
2.22,0.0,0.0,0.0,0.0
2.23,0.0,0.0,0.0,0.0
2.24,0.0,0.0,0.0,0.0
2.25,0.0,0.0,0.0,0.0
2.26,0.0,0.0,0.0,0.0
2.27,0.0,0.0,0.0,0.0
2.28,0.0,0.0,0.0,0.0
2.29,0.0,0.0,0.0,0.0
2.3,0.0,0.0,0.0,0.0
2.31,0.0,0.0,0.0,0.0
2.32,0.0,0.0,0.0,0.0
2.33,0.0,0.0,0.0,0.0
2.34,0.0,0.0,0.0,0.0
2.35,0.0,0.0,0.0,0.0
2.36,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
2.39,0.0,0.0,0.0,0.0
2.4,0.0,0.0,0.0,0.0
2.41,0.0,0.0,0.0,0.0
2.42,0.0,0.0,0.0,0.0
2.43,0.0,0.0,0.0,0.0
2.44,0.0,0.0,0.0,0.0
2.45,0.0,0.0,0.0,0.0
2.46,0.0,0.0,0.0,0.0
2.47,0.0,0.0,0.0,0.0
2.48,0.0,0.0,0.0,0.0
2.49,0.0,0.0,0.0,0.0
2.5,0.0,0.0,0.0,0.0
2.51,0.0,0.0,0.0,0.0
2.52,0.0,0.0,0.0,0.0
2.53,0.0,0.0,0.0,0.0
2.54,0.0,0.0,0.0,0.0
2.55,0.0,0.0,0.0,0.0
2.56,0.0,0.0,0.0,0.0
2.57,0.0,0.0,0.0,0.0
2.58,0.0,0.0,0.0,0.0
2.59,0.0,0.0,0.0,0.0
2.6,0.0,0.0,0.0,0.0
2.61,0.0,0.0,0.0,0.0
2.62,0.0,0.0,0.0,0.0
2.63,0.0,0.0,0.0,0.0
2.64,0.0,0.0,0.0,0.0
2.65,0.0,0.0,0.0,0.0
2.66,0.0,0.0,0.0,0.0
2.67,0.0,0.0,0.0,0.0
2.68,0.0,0.0,0.0,0.0
2.69,0.0,0.0,0.0,0.0
2.7,0.0,0.0,0.0,0.0
2.71,0.0,0.0,0.0,0.0
2.72,0.0,0.0,0.0,0.0
2.73,0.0,0.0,0.0,0.0
2.74,0.0,0.0,0.0,0.0
2.75,0.0,0.0,0.0,0.0
2.76,0.0,0.0,0.0,0.0
2.77,0.0,0.0,0.0,0.0
2.78,0.0,0.0,0.0,0.0
2.79,0.0,0.0,0.0,0.0
2.8,0.0,0.0,0.0,0.0
2.81,0.0,0.0,0.0,0.0
2.82,0.0,0.0,0.0,0.0
2.83,0.0,0.0,0.0,0.0
2.84,0.0,0.0,0.0,0.0
2.85,0.0,0.0,0.0,0.0
2.86,0.0,0.0,0.0,0.0
2.87,0.0,0.0,0.0,0.0
2.88,0.0,0.0,0.0,0.0
2.89,0.0,0.0,0.0,0.0
2.9,0.0,0.0,0.0,0.0
2.91,0.0,0.0,0.0,0.0
2.92,0.0,0.0,0.0,0.0
2.93,0.0,0.0,0.0,0.0
2.94,0.0,0.0,0.0,0.0
2.95,0.0,0.0,0.0,0.0
2.96,0.0,0.0,0.0,0.0
2.97,0.0,0.0,0.0,0.0
2.98,0.0,0.0,0.0,0.0
2.99,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
3.01,0.0,0.0,0.0,0.0
3.02,0.0,0.0,0.0,0.0
3.03,0.0,0.0,0.0,0.0
3.04,0.0,0.0,0.0,0.0
3.05,0.0,0.0,0.0,0.0
3.06,0.0,0.0,0.0,0.0
3.07,0.0,0.0,0.0,0.0
3.08,0.0,0.0,0.0,0.0
3.09,0.0,0.0,0.0,0.0
3.1,0.0,0.0,0.0,0.0
3.11,0.0,0.0,0.0,0.0
3.12,0.0,0.0,0.0,0.0
3.13,0.0,0.0,0.0,0.0
3.14,0.0,0.0,0.0,0.0
3.15,0.0,0.0,0.0,0.0
3.16,0.0,0.0,0.0,0.0
3.17,0.0,0.0,0.0,0.0
3.18,0.0,0.0,0.0,0.0
3.19,0.0,0.0,0.0,0.0
3.2,0.0,0.0,0.0,0.0
3.21,0.0,0.0,0.0,0.0
3.22,0.0,0.0,0.0,0.0
3.23,0.0,0.0,0.0,0.0
3.24,0.0,0.0,0.0,0.0
3.25,0.0,0.0,0.0,0.0
3.26,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
3.28,0.0,0.0,0.0,0.0
3.29,0.0,0.0,0.0,0.0
3.3,0.0,0.0,0.0,0.0
3.31,0.0,0.0,0.0,0.0
3.32,0.0,0.0,0.0,0.0
3.33,0.0,0.0,0.0,0.0
3.34,0.0,0.0,0.0,0.0
3.35,0.0,0.0,0.0,0.0
3.36,0.0,0.0,0.0,0.0
3.37,0.0,0.0,0.0,0.0
3.38,0.0,0.0,0.0,0.0
3.39,0.0,0.0,0.0,0.0
3.4,0.0,0.0,0.0,0.0
3.41,0.0,0.0,0.0,0.0
3.42,0.0,0.0,0.0,0.0
3.43,0.0,0.0,0.0,0.0
3.44,0.0,0.0,0.0,0.0
3.45,0.0,0.0,0.0,0.0
3.46,0.0,0.0,0.0,0.0
3.47,0.0,0.0,0.0,0.0
3.48,0.0,0.0,0.0,0.0
3.49,0.0,1.0,0.99,0.79
3.5,-61.0,1.0,1.0,0.75
3.51,-61.0,2.0,1.99,1.49
3.52,-122.0,3.0,2.99,2.19
3.53,-183.0,4.0,3.99,2.84
3.54,-243.0,5.0,4.99,3.45
3.55,-303.0,6.0,5.99,4.01
3.56,-362.0,8.0,7.98,5.31
3.57,-481.0,9.0,8.99,5.73
3.58,-539.0,11.0,10.98,6.9
3.59,-656.0,13.0,12.98,7.97
3.6,-773.0,14.0,13.99,8.17
3.61,-827.0,16.0,15.98,9.1
3.62,-941.0,18.0,17.98,9.95
3.63,-1055.0,20.0,19.98,10.71
3.64,-1167.0,21.0,20.99,10.59
3.65,-1216.0,23.0,22.98,11.21
3.66,-1326.0,25.0,24.98,11.76
3.67,-1436.0,26.0,25.99,11.43
3.68,-1482.0,28.0,27.98,11.84
3.69,-1590.0,29.0,28.99,11.39
3.7,-1634.0,31.0,30.98,11.68
3.71,-1740.0,33.0,32.98,11.9
3.72,-1846.0,34.0,33.99,11.25
3.73,-1888.0,36.0,35.98,11.34
3.74,-1992.0,37.0,36.99,10.57
3.75,-2033.0,38.0,37.99,9.77
3.76,-2074.0,40.0,39.98,9.72
3.77,-2176.0,41.0,40.99,8.81
3.78,-2216.0,43.0,42.98,8.65
3.79,-2318.0,44.0,43.99,7.63
3.8,-2357.0,45.0,44.99,6.58
3.81,-2395.0,46.0,45.99,5.49
3.82,-2434.0,48.0,47.98,5.17
3.83,-2534.0,49.0,48.99,3.99
3.84,-2572.0,50.0,49.99,2.78
3.85,-2610.0,51.0,50.99,1.54
3.86,-2648.0,52.0,51.99,0.27
3.87,-2685.0,53.0,52.99,-1.02
3.88,-2669.0,54.0,53.99,-2.34
3.89,-2654.0,55.0,54.99,-3.67
3.9,-2637.0,56.0,55.99,-5.02
3.91,-2620.0,57.0,56.99,-6.39
3.92,-2602.0,58.0,57.99,-7.79
3.93,-2583.0,59.0,58.99,-9.2
3.94,-2564.0,60.0,59.99,-10.62
3.95,-2543.0,61.0,60.99,-12.07
3.96,-2523.0,61.0,61.0,-14.33
3.97,-2440.0,62.0,61.99,-15.77
3.98,-2420.0,63.0,62.99,-17.22
3.99,-2399.0,64.0,63.99,-18.69
4.0,-2377.0,64.0,64.0,-20.97
4.01,-2294.0,65.0,64.99,-22.44
4.02,-2272.0,65.0,65.0,-24.7
4.03,-2189.0,66.0,65.99,-26.15
4.04,-2168.0,66.0,66.0,-28.4
4.05,-2086.0,67.0,66.99,-29.84
4.06,-2065.0,67.0,67.0,-32.08
4.07,-1984.0,68.0,67.99,-33.5
4.08,-1964.0,68.0,68.0,-35.73
4.09,-1882.0,68.0,68.0,-37.93
4.1,-1802.0,69.0,68.99,-39.31
4.11,-1783.0,69.0,69.0,-41.5
4.12,-1703.0,69.0,69.0,-43.66
4.13,-1624.0,69.0,69.0,-45.79
4.14,-1546.0,69.0,69.0,-47.89
4.15,-1469.0,69.0,68.99,-49.96
4.16,-1393.0,70.0,69.99,-51.21
4.17,-1379.0,70.0,69.99,-53.27
4.18,-1304.0,70.0,69.99,-55.3
4.19,-1230.0,70.0,69.99,-57.31
4.2,-1156.0,70.0,69.99,-59.29
4.21,-1084.0,70.0,69.99,-61.24
4.22,-1012.0,70.0,69.99,-63.17
4.23,-942.0,70.0,69.99,-65.06
4.24,-872.0,70.0,69.99,-66.94
4.25,-804.0,69.0,69.0,-69.57
4.26,-675.0,69.0,68.99,-71.35
4.27,-610.0,69.0,68.99,-73.1
4.28,-546.0,69.0,68.99,-74.82
4.29,-483.0,69.0,68.99,-76.51
4.3,-420.0,69.0,68.99,-78.19
4.31,-359.0,68.0,68.0,-80.63
4.32,-238.0,68.0,67.99,-82.22
4.33,-179.0,68.0,67.99,-83.77
4.34,-122.0,67.0,67.0,-86.1
4.35,-5.0,67.0,66.99,-87.57
4.36,48.0,67.0,66.99,-89.01
4.37,101.0,66.0,66.0,-91.23
4.38,214.0,66.0,65.99,-92.59
4.39,264.0,65.0,65.0,-94.72
4.4,374.0,65.0,64.99,-95.99
4.41,421.0,64.0,64.0,-98.04
4.42,528.0,64.0,63.99,-99.23
4.43,572.0,63.0,63.0,-101.19
4.44,676.0,63.0,62.99,-102.3
4.45,717.0,62.0,62.0,-104.17
4.46,817.0,62.0,61.99,-105.2
4.47,855.0,61.0,61.0,-107.0
4.48,953.0,60.0,60.0,-108.74
4.49,1049.0,60.0,59.99,-109.63
4.5,1082.0,59.0,59.0,-111.29
4.51,1175.0,58.0,58.0,-112.9
4.52,1266.0,58.0,57.99,-113.66
4.53,1294.0,57.0,57.0,-115.19
4.54,1382.0,56.0,56.0,-116.66
4.55,1469.0,56.0,55.99,-117.29
4.56,1492.0,55.0,55.0,-118.69
4.57,1575.0,54.0,54.0,-120.04
4.58,1657.0,53.0,53.0,-121.34
4.59,1737.0,53.0,52.99,-121.78
4.6,1753.0,52.0,52.0,-123.01
4.61,1830.0,51.0,51.0,-124.18
4.62,1905.0,50.0,50.0,-125.31
4.63,1979.0,50.0,49.99,-125.58
4.64,1989.0,49.0,49.0,-126.64
4.65,2060.0,48.0,48.0,-127.65
4.66,2129.0,47.0,47.0,-128.61
4.67,2197.0,46.0,46.0,-129.52
4.68,2262.0,46.0,45.99,-129.59
4.69,2265.0,45.0,45.0,-130.43
4.7,2328.0,44.0,44.0,-131.24
4.71,2390.0,43.0,43.0,-132.0
4.72,2450.0,42.0,42.0,-132.7
4.73,2508.0,42.0,41.99,-132.57
4.74,2503.0,41.0,41.0,-133.23
4.75,2559.0,40.0,40.0,-133.84
4.76,2614.0,39.0,39.0,-134.41
4.77,2667.0,38.0,38.0,-134.93
4.78,2719.0,37.0,37.0,-135.41
4.79,2768.0,37.0,36.99,-135.05
4.8,2755.0,36.0,36.0,-135.47
4.81,2803.0,35.0,35.0,-135.87
4.82,2850.0,34.0,34.0,-136.21
4.83,2895.0,33.0,33.0,-136.52
4.84,2938.0,33.0,32.99,-135.99
4.85,2919.0,32.0,32.0,-136.25
4.86,2961.0,31.0,31.0,-136.48
4.87,3001.0,30.0,30.0,-136.67
4.88,3040.0,30.0,29.99,-136.02
4.89,3017.0,29.0,29.0,-136.17
4.9,3054.0,28.0,28.0,-136.29
4.91,3091.0,27.0,27.0,-136.36
4.92,3126.0,27.0,26.99,-135.61
4.93,3099.0,26.0,26.0,-135.64
4.94,3132.0,25.0,25.0,-135.65
4.95,3164.0,24.0,24.0,-135.62
4.96,3196.0,24.0,23.99,-134.76
4.97,3164.0,23.0,23.0,-134.7
4.98,3194.0,22.0,22.0,-134.6
4.99,3223.0,22.0,21.99,-133.68
5.0,3189.0,21.0,21.0,-133.55
5.01,3217.0,20.0,20.0,-133.4
5.02,3243.0,20.0,19.99,-132.42
5.03,3208.0,19.0,19.0,-132.23
5.04,3233.0,19.0,18.99,-131.23
5.05,3196.0,18.0,18.0,-131.02
5.06,3221.0,17.0,17.0,-130.79
5.07,3244.0,17.0,16.99,-129.73
5.08,3206.0,16.0,16.0,-129.47
5.09,3228.0,16.0,15.99,-128.39
5.1,3189.0,15.0,15.0,-128.1
5.11,3211.0,15.0,14.99,-127.0
5.12,3171.0,14.0,14.0,-126.7
5.13,3192.0,14.0,13.99,-125.59
5.14,3151.0,13.0,13.0,-125.27
5.15,3171.0,13.0,12.99,-124.13
5.16,3130.0,12.0,12.0,-123.79
5.17,3150.0,12.0,11.99,-122.64
5.18,3108.0,11.0,11.0,-122.29
5.19,3127.0,11.0,10.99,-121.11
5.2,3084.0,10.0,10.0,-120.74
5.21,3102.0,10.0,9.99,-119.55
5.22,3059.0,10.0,9.99,-118.37
5.23,3016.0,9.0,9.0,-118.0
5.24,3034.0,9.0,8.99,-116.81
5.25,2991.0,8.0,8.0,-116.43
5.26,3009.0,8.0,7.99,-115.22
5.27,2965.0,8.0,7.99,-114.03
5.28,2921.0,7.0,7.0,-113.64
5.29,2939.0,7.0,6.99,-112.44
5.3,2895.0,7.0,6.99,-111.24
5.31,2851.0,7.0,6.99,-110.06
5.32,2808.0,6.0,6.0,-109.69
5.33,2826.0,6.0,5.99,-108.5
5.34,2783.0,6.0,5.99,-107.32
5.35,2740.0,6.0,5.99,-106.16
5.36,2698.0,5.0,5.0,-105.81
5.37,2717.0,5.0,4.99,-104.64
5.38,2674.0,5.0,4.99,-103.47
5.39,2631.0,5.0,4.99,-102.33
5.4,2589.0,5.0,4.99,-101.2
5.41,2548.0,4.0,4.0,-100.87
5.42,2568.0,4.0,3.99,-99.73
5.43,2526.0,4.0,3.99,-98.6
5.44,2485.0,4.0,3.99,-97.48
5.45,2444.0,4.0,3.99,-96.38
5.46,2404.0,4.0,3.99,-95.29
5.47,2364.0,3.0,3.0,-95.01
5.48,2386.0,3.0,2.99,-93.91
5.49,2346.0,3.0,2.99,-92.82
5.5,2306.0,3.0,2.99,-91.75
5.51,2266.0,3.0,2.99,-90.69
5.52,2227.0,3.0,2.99,-89.64
5.53,2189.0,3.0,2.99,-88.61
5.54,2151.0,3.0,2.99,-87.6
5.55,2114.0,3.0,2.99,-86.59
5.56,2077.0,3.0,2.99,-85.6
5.57,2041.0,3.0,2.99,-84.63
5.58,2005.0,3.0,2.99,-83.67
5.59,1970.0,3.0,2.99,-82.72
5.6,1936.0,3.0,2.99,-81.79
5.61,1901.0,3.0,2.99,-80.86
5.62,1868.0,3.0,2.99,-79.96
5.63,1834.0,3.0,2.99,-79.06
5.64,1801.0,3.0,2.99,-78.18
5.65,1769.0,3.0,2.99,-77.3
5.66,1737.0,3.0,2.99,-76.44
5.67,1706.0,3.0,2.99,-75.6
5.68,1675.0,3.0,2.99,-74.76
5.69,1644.0,4.0,3.98,-73.15
5.7,1553.0,4.0,3.99,-72.37
5.71,1524.0,4.0,3.99,-71.62
5.72,1497.0,4.0,3.99,-70.88
5.73,1470.0,4.0,3.99,-70.15
5.74,1443.0,4.0,3.99,-69.43
5.75,1416.0,4.0,3.99,-68.72
5.76,1390.0,4.0,3.99,-68.01
5.77,1365.0,4.0,3.99,-67.32
5.78,1339.0,4.0,3.99,-66.64
5.79,1314.0,5.0,4.98,-65.18
5.8,1229.0,5.0,4.99,-64.55
5.81,1205.0,5.0,4.99,-63.95
5.82,1183.0,5.0,4.99,-63.35
5.83,1161.0,5.0,4.99,-62.76
5.84,1140.0,5.0,4.99,-62.18
5.85,1119.0,6.0,5.98,-60.82
5.86,1037.0,6.0,5.99,-60.29
5.87,1017.0,6.0,5.99,-59.79
5.88,999.0,6.0,5.99,-59.28
5.89,980.0,6.0,5.99,-58.79
5.9,962.0,6.0,5.99,-58.3
5.91,944.0,6.0,5.99,-57.82
5.92,927.0,6.0,5.99,-57.35
5.93,909.0,7.0,6.98,-56.09
5.94,831.0,7.0,6.99,-55.67
5.95,816.0,7.0,6.99,-55.27
5.96,801.0,7.0,6.99,-54.87
5.97,786.0,7.0,6.99,-54.47
5.98,772.0,8.0,7.99,-53.29
5.99,696.0,8.0,7.99,-52.95
6.0,684.0,8.0,7.99,-52.62
6.01,671.0,8.0,7.99,-52.29
6.02,660.0,8.0,7.99,-51.97
6.03,648.0,8.0,7.99,-51.66
6.04,636.0,8.0,8.0,-51.35
6.05,625.0,9.0,8.99,-50.25
6.06,553.0,9.0,9.0,-49.99
6.07,543.0,9.0,9.0,-49.74
6.08,534.0,9.0,9.0,-49.49
6.09,525.0,9.0,9.0,-49.25
6.1,516.0,9.0,9.0,-49.01
6.11,507.0,9.0,9.0,-48.77
6.12,498.0,10.0,9.99,-47.75
6.13,429.0,10.0,10.0,-47.56
6.14,421.0,10.0,10.0,-47.38
6.15,415.0,10.0,10.0,-47.2
6.16,409.0,10.0,10.0,-47.03
6.17,402.0,10.0,10.0,-46.86
6.18,396.0,11.0,10.99,-45.9
6.19,329.0,11.0,11.0,-45.77
6.2,324.0,11.0,11.0,-45.66
6.21,320.0,11.0,11.0,-45.55
6.22,316.0,11.0,11.0,-45.43
6.23,311.0,11.0,11.0,-45.32
6.24,307.0,11.0,11.0,-45.21
6.25,303.0,11.0,11.0,-45.11
6.26,299.0,11.0,11.0,-45.0
6.27,296.0,12.0,11.99,-44.11
6.28,231.0,12.0,12.0,-44.04
6.29,228.0,12.0,12.0,-43.99
6.3,226.0,12.0,12.0,-43.94
6.31,224.0,12.0,12.0,-43.89
6.32,223.0,12.0,12.0,-43.84
6.33,221.0,12.0,12.0,-43.79
6.34,219.0,12.0,12.0,-43.74
6.35,217.0,12.0,12.0,-43.69
6.36,215.0,13.0,12.99,-42.85
6.37,153.0,13.0,13.0,-42.84
6.38,152.0,13.0,13.0,-42.85
6.39,152.0,13.0,13.0,-42.85
6.4,152.0,13.0,13.0,-42.85
6.41,152.0,13.0,13.0,-42.85
6.42,152.0,13.0,13.0,-42.86
6.43,152.0,13.0,13.0,-42.86
6.44,153.0,13.0,13.0,-42.86
6.45,153.0,13.0,13.0,-42.86
6.46,153.0,13.0,13.0,-42.86
6.47,153.0,13.0,13.0,-42.86
6.48,153.0,13.0,13.0,-42.87
6.49,153.0,13.0,13.0,-42.87
6.5,153.0,13.0,13.0,-42.87
6.51,153.0,13.0,13.0,-42.87
6.52,153.0,13.0,13.0,-42.87
6.53,153.0,13.0,13.0,-42.88
6.54,153.0,13.0,13.0,-42.88
6.55,153.0,13.0,13.0,-42.88
6.56,153.0,14.0,13.99,-42.09
6.57,92.0,14.0,14.0,-42.13
6.58,94.0,14.0,14.0,-42.18
6.59,96.0,14.0,14.0,-42.23
6.6,97.0,14.0,14.0,-42.28
6.61,99.0,14.0,14.0,-42.33
6.62,101.0,14.0,14.0,-42.38
6.63,103.0,13.0,13.01,-43.21
6.64,165.0,13.0,13.0,-43.22
6.65,166.0,13.0,13.0,-43.22
6.66,166.0,13.0,13.0,-43.21
6.67,166.0,13.0,13.0,-43.21
6.68,165.0,13.0,13.0,-43.21
6.69,165.0,13.0,13.0,-43.2
